"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
9,"COMA_onlyS2",11,4.34661879961744,0.555178805282937,0.942006874544509,0.358915534935769,NA,NA,40,100,30,0.0874999999999999,0.0953125,0.856164383561654,NA,NA,NA,NA
9,"COMA_onlyS2",12,4.96220888044067,0.812387463488913,0.87780800865305,0.306729140421186,NA,NA,40,100,30,0.0960937500000001,0.101875,0.639585133967147,NA,NA,NA,NA
9,"COMA_onlyS2",13,5.25021351906845,0.737281675340463,0.883277900279533,0.328579692632403,NA,NA,40,100,30,0.103125,0.101953125,-0.130662020905913,NA,NA,NA,NA
9,"COMA_onlyS2",14,5.64816330388604,0.547892915866981,0.85961613580809,0.413651180962361,NA,NA,40,100,30,0.13125,0.155859375,2.83273381294964,NA,NA,NA,NA
9,"COMA_onlyS2",15,5.93579657822636,0.448397024376925,0.818366295469102,0.369641768373399,NA,NA,40,100,30,0.0804687500000001,0.085390625,0.535259133389963,NA,NA,NA,NA
9,"COMA_onlyS2",16,5.91406104563055,0.478055412429044,0.890875588025389,0.341521228345976,NA,NA,40,100,30,0.1015625,0.09984375,-0.191304347826089,NA,NA,NA,NA
9,"COMA_onlyS2",17,6.26829124039537,0.539607567959877,0.861149106009367,0.341476422259164,NA,NA,40,100,30,0.1345703125,0.1269921875,-0.875648837734141,NA,NA,NA,NA
9,"COMA_onlyS2",18,6.4746140585021,0.518313088198228,0.815321531710673,0.276203180527934,NA,NA,40,100,30,0.1279296875,0.11833984375,-1.0996640537514,NA,NA,NA,NA
9,"COMA_onlyS2",19,6.73567504902317,0.594505389890765,0.828090447675777,0.341072670024284,NA,NA,40,100,30,0.1513671875,0.17158203125,2.38204833141542,NA,NA,NA,NA
9,"COMA_onlyS2",20,7.14247872903911,0.387500983660929,0.75855955657782,0.313224693019065,NA,NA,40,100,30,0.1376953125,0.1503125,1.46319365798416,NA,NA,NA,NA
9,"COMA_onlyS2",21,7.20883751288433,0.47119604668024,0.800998852786681,0.568118700899018,0.568118700899018,1000,29,68,0,0.111395474137931,0.1381689453125,3.01297938456876,1,1,1,5.63302763303121
9,"COMA_onlyS2",22,7.88938710755515,0.683728173621266,0.748479225550267,0.531782417464622,0.531782417464622,1000,17,28,0,0.118336397058823,0.182001953125,7.22107114933545,1,1,1,4.44273940722148
9,"COMA_onlyS2",23,8.3727824865216,0.490792162670451,0.709901256775032,0.575147272052135,0.575147272052135,1000,21,51,0,0.128627232142857,0.1599560546875,3.59534101825167,1,1,1,4.77618245681127
9,"COMA_onlyS2",24,8.10542032334153,0.441010495339695,0.775788509836811,0.72209005254218,0.72209005254218,1000,36,76,0,0.128716362847222,0.1693212890625,4.66035679815689,1,1,1,5.00465372403463
9,"COMA_onlyS2",25,9.23489010937469,0.546994701901621,0.726490054046594,0.562538068623536,0.562538068623536,1000,32,65,0,0.181350708007813,0.19162353515625,1.25485079495254,1,1,1,5.04315272569656
9,"COMA_onlyS2",26,9.19385076308887,0.577505778314591,0.67592404175129,0.624595421275632,0.624595421275632,1000,30,71,0,0.139013671875001,0.168572998046875,3.43319344411044,1,1,1,4.98394941488902
9,"COMA_onlyS2",27,9.26752599695296,0.433924961669922,0.755043088991012,0.607859371955564,0.607859371955564,1000,37,79,0,0.182135504645271,0.184375,0.273822297880549,1,1,1,4.99069758256276
9,"COMA_onlyS2",28,10.1165138764714,0.5891848531899,0.66633325363614,0.625141014411532,0.625141014411532,1000,31,75,0,0.238450573336693,0.224568481445312,-1.82287470850114,1,1,1,4.76469532648722
9,"COMA_onlyS2",29,10.388898911224,0.44860575687276,0.626293584432846,0.488144220260821,0.488144220260821,1000,49,94,0,0.173945212850765,0.170472412109375,-0.420408040170672,1,1,1,5.49215787649155
9,"COMA_onlyS2",30,10.2096008518461,0.504401215463312,0.709040007952476,0.637196428639284,0.637196428639284,1000,37,85,0,0.219242405247046,0.199298629760743,-2.55441325455352,1,1,1,4.44552985032399
9,"COMA_onlyS2",31,11.0597104619489,0.444149616764474,0.608715097563831,0.430413597893404,0.430413597893404,1000,29,66,0,0.211206896551725,0.239760284423828,3.61988305263828,1,1,1,4.51391237576803
9,"COMA_onlyS2",32,11.3047687300924,0.391219911213693,0.561784101108282,0.445927273947517,0.445927273947517,1000,48,88,0,0.177743911743164,0.191371231079102,1.65730841407656,1,1,1,5.40007801055908
9,"COMA_onlyS2",33,11.0676944172963,0.590431930148548,0.666804460015527,0.637657499414114,0.637657499414114,1000,51,84,0,0.202592887130436,0.204711036682128,0.265629628518084,1,1,1,5.74831668138504
9,"COMA_onlyS2",34,11.9746164257804,0.407161406629286,0.557951122592657,0.488466213979834,0.488466213979834,1000,35,69,0,0.244288853236608,0.251543865203858,0.960024474737756,1,1,1,4.48698682785034
9,"COMA_onlyS2",35,11.9565409968844,0.307461302245579,0.524977720527174,0.542675360755068,0.542675360755068,1000,30,58,0,0.206029256184896,0.20171703338623,-0.543121120300311,1,1,1,5.17391407887141
9,"COMA_onlyS2",36,11.9623223534501,0.620312449459595,0.629005997282794,0.509679567816046,0.509679567816046,1000,66,92,0,0.204161065997499,0.212600493431091,1.06044415182701,1,1,1,6.07395099401474
9,"COMA_onlyS2",37,12.5852597462388,0.363887037641763,0.529760735426286,0.431769065341735,0.431769065341735,1000,35,70,0,0.255193764822823,0.270608787536621,2.06966885959689,1,1,1,4.97371228138606
9,"COMA_onlyS2",38,12.5176759722881,0.414502390779616,0.491826834787704,0.600362736330727,0.600362736330727,1000,61,95,0,0.221923202764793,0.208765597343445,-1.69104199843789,1,1,1,5.21895070870717
9,"COMA_onlyS2",39,12.6645451451832,0.387796929235264,0.581386551095036,0.533038257290729,0.533038257290729,1000,65,93,0,0.219465622535121,0.22249407529831,0.387997358044075,1,1,1,5.20160638491313
9,"COMA_onlyS2",40,13.2220286390807,0.362450479030723,0.476511600546562,0.583958041658322,0.583958041658322,1000,31,71,0,0.264139698397729,0.288512020111084,3.31208541353384,1,1,1,5.06906273762385
9,"COMA_onlyS2",41,13.3492848140052,0.411904996499174,0.488423571457253,0.460292923500391,0.460292923500391,1000,67,90,0,0.198404383303514,0.216192733049393,2.21911764178396,1,1,1,5.27906365394592
9,"COMA_onlyS2",42,13.366209293896,0.622530640404539,0.548077767054184,0.402332236796799,0.402332236796799,1000,61,96,0,0.213431293847131,0.227296576797962,1.76275547735007,1,1,1,5.37543195883433
9,"COMA_onlyS2",43,13.6888922431613,0.408331045553119,0.45213223577076,0.535594127020118,0.535594127020118,1000,24,66,0,0.314984232187274,0.305383778810502,-1.40149377983317,1,1,1,5.22354272206624
9,"COMA_onlyS2",44,13.8767565890759,0.307582127585771,0.463563609601824,0.56086046229682,0.56086046229682,1000,74,94,0,0.22163801740956,0.224006217420103,0.304254326844305,1,1,1,6.24205428759257
9,"COMA_onlyS2",45,14.0573875927444,0.433379158566068,0.502304056996487,0.523171202416457,0.523171202416457,1000,58,95,0,0.224769103116007,0.229056201577189,0.553009236140322,1,1,1,5.02602913379669
9,"COMA_onlyS2",46,14.3133041611495,0.386510732515917,0.423102860961844,0.426053190394307,0.426053190394307,1000,30,82,0,0.295712924003604,0.318997446596624,3.30611243434761,1,1,1,4.31254630883535
9,"COMA_onlyS2",47,14.3973768623695,0.341019130505747,0.43358548424171,0.546040689311822,0.546040689311822,1000,67,93,0,0.23162306867429,0.229166829288007,-0.319665945988835,1,1,1,6.51115349531174
9,"COMA_onlyS2",48,14.742343882071,0.352366547887428,0.459099396756401,0.452471005350166,0.452471005350166,1000,82,99,0,0.230119257892782,0.235949446186425,0.757284599389541,1,1,1,5.78504922389984
9,"COMA_onlyS2",49,14.6055144341099,0.335006766783491,0.409595818997778,0.394173176782138,0.394173176782138,1000,29,73,0,0.337661018659329,0.324715804029256,-1.95446968920199,1,1,1,4.92682949304581
9,"COMA_onlyS2",50,15.032286130923,0.265745321364809,0.375136304895877,0.603710066221777,0.603710066221777,1000,81,99,0,0.228058950768576,0.241853490062057,1.78699387825224,1,1,1,6.03202925920486
