"rep","scenario","year","meanG_S1","varG_S1","genicVarA_S1","accuracy_S2","accuracy_cand","nCandidates","nParentsUsed","nCrossesUsed","nKept","Ft0","Ft1","dF1","propParents_S2","propCrosses_S2","propProgeny_S2","time"
30,"COMA_onlyS2",13,4.42718344252047,0.426092053453661,0.551155803778787,0.293270358118195,NA,NA,40,100,30,0.174218749999999,0.168203125,-0.728476821191991,NA,NA,NA,NA
30,"COMA_onlyS2",14,4.60015987708769,0.427486166727778,0.556323785761951,0.272360997470647,NA,NA,40,100,30,0.172656249999998,0.194609374999999,2.65344664778103,NA,NA,NA,NA
30,"COMA_onlyS2",15,5.03555001333461,0.355087992042409,0.530674762264908,0.291831014054305,NA,NA,40,100,30,0.166406249999999,0.184765625,2.20243673851927,NA,NA,NA,NA
30,"COMA_onlyS2",16,5.13901787599939,0.337039273064757,0.541721744183264,0.296817977088625,NA,NA,40,100,30,0.168749999999998,0.188828124999999,2.41541353383469,NA,NA,NA,NA
30,"COMA_onlyS2",17,5.21795420620152,0.328264475788784,0.537673917643296,0.263171778830255,NA,NA,40,100,30,0.177734375,0.190546875,1.55819477434682,NA,NA,NA,NA
30,"COMA_onlyS2",18,5.48563713103777,0.339522890117328,0.521215940251244,0.289610326804984,NA,NA,40,100,30,0.191015624999998,0.202871093749999,1.46547561564474,NA,NA,NA,NA
30,"COMA_onlyS2",19,5.70989053081433,0.397881289289471,0.50628872367615,0.241797304683462,NA,NA,40,100,30,0.216796874999998,0.217753906249999,0.122194513715837,NA,NA,NA,NA
30,"COMA_onlyS2",20,5.913677520116,0.367887541252637,0.483155069801149,0.289768181664345,NA,NA,40,100,30,0.219335937499999,0.213574218749999,-0.73805354015502,NA,NA,NA,NA
30,"COMA_onlyS2",21,6.1018420290172,0.287189929729224,0.491733533144712,0.666427521397388,0.666427521397388,1000,28,81,0,0.196010044642857,0.220712890625,3.0725316675343,1,1,1,3.50979137420654
30,"COMA_onlyS2",22,6.8304805234604,0.332128522192257,0.429980489103183,0.648218779713469,0.648218779713469,1000,30,77,0,0.208984374999999,0.222060546874999,1.65308641975318,1,1,1,4.1791680375735
30,"COMA_onlyS2",23,6.96878439979145,0.334865567459394,0.430342570042697,0.590960586203516,0.590960586203516,1000,40,84,0,0.201513671875,0.2265478515625,3.13520454962392,1,1,1,4.15884468158086
30,"COMA_onlyS2",24,7.0302437713318,0.350338564410685,0.457773914402227,0.617929993220287,0.617929993220287,1000,36,72,0,0.222154405381947,0.230507812500001,1.07391584857611,1,1,1,4.29952154954275
30,"COMA_onlyS2",25,7.64273271939692,0.236079123021828,0.378627472615325,0.441232594563928,0.441232594563928,1000,59,91,0,0.217409295550847,0.227451171875,1.28315813963332,1,1,1,4.70520922342936
30,"COMA_onlyS2",26,7.55607184641469,0.408786700869428,0.420547860431702,0.496238465800696,0.496238465800696,1000,46,85,0,0.22509765625,0.234852294921875,1.25882167611848,1,1,1,4.10612670580546
30,"COMA_onlyS2",27,7.6910375594889,0.310073322568822,0.430800617081005,0.502370105009444,0.502370105009444,1000,56,91,0,0.224476405552458,0.239147033691407,1.89170622840955,1,1,1,4.15142900149027
30,"COMA_onlyS2",28,8.13941080093171,0.2570935793593,0.367311208856235,0.589882889426949,0.589882889426949,1000,61,93,0,0.240796698898567,0.233906860351563,-0.907509034405937,1,1,1,4.60076003074646
30,"COMA_onlyS2",29,8.18705586829461,0.319751891524674,0.390152694811506,0.56610418721209,0.56610418721209,1000,46,90,0,0.235892917798914,0.237937927246094,0.267633882058674,1,1,1,4.26371173461278
30,"COMA_onlyS2",30,8.53025586024635,0.287563105223403,0.416881963768755,0.479221950880823,0.479221950880823,1000,50,92,0,0.246381835937502,0.247679748535157,0.172224165969998,1,1,1,4.87211834192276
30,"COMA_onlyS2",31,8.68304269319848,0.239751014001852,0.339758096621717,0.641968239178047,0.641968239178047,1000,73,96,0,0.235115364806292,0.243131408691406,1.04800691715863,1,1,1,4.49796355962753
30,"COMA_onlyS2",32,8.98318581841175,0.279848240098099,0.370864594761989,0.348873661111709,0.348873661111709,1000,80,96,0,0.240497970581056,0.249957656860352,1.24551165275136,1,1,1,4.02866247495015
30,"COMA_onlyS2",33,9.18302724684573,0.321099117379101,0.39981735506292,0.486569914681927,0.486569914681927,1000,62,94,0,0.248383921961633,0.251226673126222,0.378218514432006,1,1,1,4.80965934197108
30,"COMA_onlyS2",34,9.0765645847692,0.2264633943878,0.327693166909568,0.538920571955466,0.538920571955466,1000,51,87,0,0.24516685336244,0.246721439361573,0.205950945060894,1,1,1,4.36927479902903
30,"COMA_onlyS2",35,9.57757707041098,0.277366284418933,0.348376336927185,0.518030413678551,0.518030413678551,1000,44,89,0,0.248732653531165,0.260030593872072,1.50385084537622,1,1,1,4.21641872723897
30,"COMA_onlyS2",36,9.92216147660121,0.289055971239325,0.390346135706052,0.378153282360245,0.378153282360245,1000,93,99,0,0.248131270049726,0.26028672218323,1.61669872004231,1,1,1,5.02068795363108
30,"COMA_onlyS2",37,9.38228164335273,0.217691473635989,0.321069910634273,0.429673096092453,0.429673096092453,1000,79,94,0,0.241638038731831,0.25347224712372,1.56049604229867,1,1,1,4.83691947460175
30,"COMA_onlyS2",38,9.96682056490351,0.276927436280525,0.344451109660804,0.496504340339009,0.496504340339009,1000,45,91,0,0.257406573825416,0.26654516220093,1.23063146715293,1,1,1,3.81090298096339
30,"COMA_onlyS2",39,10.4988555407979,0.254620274213691,0.365741186595316,0.316967290992614,0.316967290992614,1000,66,96,0,0.256475036794487,0.26162202477455,0.692241449146997,1,1,1,4.01561695337296
30,"COMA_onlyS2",40,9.65084497969072,0.219399427991301,0.300529198322662,0.471386842460256,0.471386842460256,1000,76,99,0,0.255334007112604,0.25764444231987,0.310264632645268,1,1,1,4.69245119492213
30,"COMA_onlyS2",41,10.5329077452556,0.176756382245966,0.316566124559963,0.460101167044759,0.460101167044759,1000,75,96,0,0.25530657450358,0.273038890361786,2.38115649354432,1,1,1,4.37528822819392
30,"COMA_onlyS2",42,11.1106002408245,0.233348036458975,0.334914159570007,0.286323122543495,0.286323122543495,1000,66,97,0,0.259406136743943,0.268074406087395,1.17044844327244,1,1,1,4.66051600376765
30,"COMA_onlyS2",43,10.1198075864122,0.206047108479116,0.283017404941738,0.447647038190269,0.447647038190269,1000,95,96,0,0.255441285434525,0.264762961864473,1.25197331621968,1,1,1,4.96128222544988
30,"COMA_onlyS2",44,10.8078914048707,0.218267747168524,0.312471534460922,0.368193503217597,0.368193503217597,1000,56,93,0,0.284148490854675,0.282963331043722,-0.165559448546593,1,1,1,4.64523350397746
30,"COMA_onlyS2",45,11.6161555954797,0.234022768807722,0.304036396850364,0.431203319416283,0.431203319416283,1000,58,97,0,0.274558532854601,0.275163363367316,0.0833741301135695,1,1,1,4.53201762835185
30,"COMA_onlyS2",46,10.5387208348813,0.190453230759784,0.259327276214838,0.433758686533043,0.433758686533043,1000,55,93,0,0.267050513896076,0.277274687439204,1.39493563157746,1,1,1,4.24662838379542
30,"COMA_onlyS2",47,11.2613175012355,0.189676440915838,0.282340707635438,0.439936683799769,0.439936683799769,1000,57,90,0,0.282265368783687,0.287747086510064,0.763752714159465,1,1,1,4.150184126695
30,"COMA_onlyS2",48,11.9312703186824,0.209194220997619,0.297590345378097,0.289219917384898,0.289219917384898,1000,64,96,0,0.279621754772955,0.284018945023415,0.610400200116166,1,1,1,4.28161281347275
30,"COMA_onlyS2",49,10.8777435099354,0.188695546990777,0.239389810637121,0.413301996829631,0.413301996829631,1000,41,90,0,0.271840885463288,0.281762103252115,1.36250684647942,1,1,1,4.11515786250432
30,"COMA_onlyS2",50,11.7968032299759,0.146145220291805,0.264893068096171,0.517662640383281,0.517662640383281,1000,60,92,0,0.279159270723667,0.294278655759993,2.09746542089885,1,1,1,4.35013537804286
