"id","mother","father"
"509301","459295","442535"
"505474","449938","446673"
"516756","458982","457549"
"516540","459295","451312"
"501987","453106","443912"
"507803","451312","445028"
"510961","459193","454523"
"507529","456523","445028"
"509621","452030","442535"
"503695","459103","455796"
"513527","458982","456523"
"505685","458982","446673"
"513180","459295","456523"
"502017","453106","443912"
"518385","451820","447524"
"503817","459103","455796"
"508650","451312","447553"
"518660","448413","441544"
"514018","459038","451820"
"516399","456659","451805"
"500987","454523","442664"
"501665","454523","443912"
"516347","456659","451805"
"503904","458982","443157"
"513392","459193","456523"
"502910","459295","445050"
"512815","451312","447515"
"522734","476125","471325"
"530717","479061","473257"
"532320","469061","464352"
"533137","477550","464352"
"530297","475481","473257"
"530875","478242","462908"
"539737","463468","462773"
"531545","478448","478242"
"528586","476054","465759"
"526069","475366","469495"
"520132","477097","467591"
"535179","463626","462228"
"527033","463210","461671"
"529355","476125","465759"
"534967","462305","462228"
"525892","473257","469495"
"532131","473666","464352"
"527567","473652","469061"
"521653","473652","464028"
"522865","477126","465753"
"525627","476125","469495"
"523132","476918","476054"
"533400","473652","464352"
"538909","476932","475090"
"526710","463210","461671"
"531223","474536","473652"
"531568","478448","478242"
"530509","474536","473257"
"533511","467591","462228"
"527131","471325","469061"
"535795","477443","470708"
"535469","479498","475481"
"521655","473652","464028"
"536800","476054","463589"
"522675","476125","471325"
"538952","476932","475090"
"528150","479993","479498"
"531605","478448","478242"
"528123","479993","479498"
"527358","478448","469061"
"525172","476918","469495"
"529729","476932","465759"
"520123","477097","467591"
"527103","471325","469061"
"521665","473652","464028"
"524167","477594","476125"
"520335","477097","467591"
"530601","474536","473257"
"524974","479061","463210"
"526424","464314","461671"
"536567","475320","474536"
"533093","477550","464352"
"539506","475481","475320"
"529109","476125","465759"
"537671","479498","462305"
"527491","473652","469061"
"536605","475320","474536"
"528776","476054","465759"
"523795","478448","476125"
"538802","476932","475090"
"523350","478242","476054"
"540403","495351","485484"
"544243","495571","487566"
"557134","488031","482860"
"547624","497239","495274"
"555585","497156","495525"
"556414","493104","491411"
"542390","491242","488031"
"541823","497756","490010"
"552594","496355","490720"
"556291","493104","491411"
"558126","499836","490828"
"542518","497239","495351"
"543499","493507","487761"
"556410","493104","491411"
"540528","499836","485484"
"554208","498885","483731"
"556775","497156","496355"
"556355","493104","491411"
"557975","497156","482860"
"552764","490828","490720"
"542967","499836","497952"
"543743","499610","487761"
"542088","495420","488031"
"540197","493322","485484"
"546169","499119","495431"
"554026","495274","483731"
"556704","497156","496355"
"559377","498885","494308"
"549271","497156","491373"
"552922","495798","490720"
"553170","495274","495229"
"550504","497268","490058"
"547321","499836","495274"
"557735","483442","482860"
"542118","495420","488031"
"547297","499836","495274"
"544849","497156","487566"
"542301","491242","488031"
"541405","491242","485484"
"556220","497239","491242"
"550312","495274","490058"
"545567","494308","487566"
"559686","495525","494308"
"545293","490828","487566"
"545179","491242","487566"
"557599","487566","482860"
"558374","499836","483546"
"553356","495351","483731"
"565495","513944","513498"
"571251","519376","507803"
"564988","513498","509869"
"560904","516540","500230"
"573400","507529","503695"
"578223","503904","500987"
"564574","516347","513357"
"561784","512815","506804"
"566984","513498","501378"
"562392","516399","503139"
"576875","506963","500987"
"564486","516347","513357"
"574675","516540","502017"
"562031","515689","511619"
"571648","516540","510961"
"579560","505685","502910"
"568311","516399","515857"
"578803","507381","502910"
"575204","509621","503817"
"562020","515689","511619"
"575623","518385","503817"
"578820","507381","502910"
"561139","518660","500230"
"560699","517122","500230"
"576022","516540","508650"
"577111","506963","500987"
"565715","504080","500096"
"575861","516540","508650"
"563664","509621","506963"
"567491","514018","501378"
"578097","503904","500987"
"561730","512815","506804"
"570664","513180","505474"
"560207","516347","513944"
"566988","513498","501378"
"573950","513944","502017"
"571164","503695","501987"
"573518","509301","505685"
"571146","503695","501987"
"571425","519376","507803"
"572138","515689","509621"
"573959","513944","502017"
"579930","514018","512815"
"573236","509301","503695"
"568832","512487","502328"
"562402","516399","503139"
"571279","519376","507803"
"572424","513498","509621"
"565482","513944","513498"
"563300","517138","506963"
